Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
247,XRX,Xerox Holdings Corporation Common Stock,XNAS,Technology,"COMPUTER PERIPHERAL EQUIPMENT, NEC",0.29043989125045616,0.09728327961431782,0.0,0.12210169886857876,0.016097506152016678,0.05495740661554295,0.5149141303577944,0.3474402843368493,0.0,0.22101698868578754,SHORT,2.490000009536743,2025-12-26 05:00:00,2025-12-28
248,QMCO,Quantum Corporation,XNAS,Technology,COMPUTER STORAGE DEVICES,0.2901761856408658,0.0332217558183677,0.0,0.13939886629079073,0.0,0.11755556353170733,0.5145374080583797,0.11864912792274177,0.0,0.39398866290790724,SHORT,6.960000038146973,2025-12-26 05:00:00,2025-12-28
249,MASS,908 Devices Inc. Common Stock,XNAS,Technology,"MEASURING & CONTROLLING DEVICES, NEC",0.29014840329675456,0.06398955284961372,0.0,0.14024683531848303,0.0,0.0859120151286578,0.5144977189953637,0.22853411732004897,0.0,0.4024683531848304,SHORT,5.409999847412109,2025-12-26 05:00:00,2025-12-28
250,PXLW,Pixelworks Inc,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2901341306500831,0.07215525170605602,0.0,0.14832803157008714,0.0,0.06965084737393991,0.4144773295001187,0.2576973275216286,0.0,0.48328031570087127,NEUTRAL,6.789999961853027,2025-12-26 05:00:00,2025-12-28
251,ICHR,Ichor Holdings,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.28950350382722984,0.05176832807712391,0.0,0.12216675348078772,0.029968791821322262,0.08559963044799593,0.5135764340388997,0.18488688598972822,0.0,0.22166753480787713,LONG,18.950000762939453,2025-12-26 05:00:00,2025-12-28
252,TTWO,Take-Two Interactive Software Inc,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2885847281835304,0.06763281530470326,0.0,0.13172719572991193,0.05,0.03922471714891525,0.5122638974050434,0.24154576894536878,0.0,0.3172719572991194,LONG,256.0899963378906,2025-12-26 05:00:00,2025-12-28
253,APLD,Applied Digital Corporation Common Stock,XNAS,Technology,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,0.288029909794549,0.055317496577888356,0.0,0.1289689265284533,0.0,0.1037434866882074,0.5114712997064985,0.19756248777817267,0.0,0.2896892652845328,SHORT,24.049999237060547,2025-12-26 05:00:00,2025-12-28
254,CEVA,CEVA Inc.,XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.2879672617311987,0.07796679216900235,0.0,0.11604891645781168,0.028642086588156562,0.0653094665162281,0.41138180247314093,0.27845282917500835,0.0,0.16048916457811677,NEUTRAL,21.670000076293945,2025-12-26 05:00:00,2025-12-28
255,SPT,"Sprout Social, Inc Class A Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2879214839784921,0.09187129030908582,0.0,0.11823652325498994,0.04144963144145625,0.036364038972960075,0.5113164056835601,0.3281117511038779,0.0,0.18236523254989936,LONG,11.100000381469727,2025-12-26 05:00:00,2025-12-28
256,ZM,"Zoom Communications, Inc. Class A Common Stock",XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.287881354577381,0.10755320065383318,0.0,0.11938769415660391,0.05,0.0109404597669439,0.4112590779676871,0.3841185737636899,0.0,0.19387694156603913,NEUTRAL,88.04000091552734,2025-12-26 05:00:00,2025-12-28
257,CRNC,Cerence Inc. Common Stock,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2874372372822642,0.07322577623136965,0.0,0.11513070531380824,0.0076948657750732785,0.09138588996201305,0.41062462468894884,0.2615206293977487,0.0,0.15130705313808235,NEUTRAL,11.050000190734863,2025-12-26 05:00:00,2025-12-28
258,PDFS,PDF Solutions Inc,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2870432914412534,0.07617069236477542,0.0,0.13135410389806795,0.05,0.02951849517841004,0.4100618449160762,0.272038187017055,0.0,0.3135410389806795,NEUTRAL,29.309999465942383,2025-12-26 05:00:00,2025-12-28
259,NIXX,"Nixxy, Inc. Common Stock",XNAS,Technology,SERVICES-COMPUTER PROGRAMMING SERVICES,0.2867428405265403,0.11775476844733852,0.0,0.11618323407307751,0.0,0.0528048380061243,0.409632629323629,0.4205527444547804,0.0,0.16183234073077507,NEUTRAL,1.0800000429153442,2025-12-26 05:00:00,2025-12-28
260,FRSH,Freshworks Inc. Class A Common Stock,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.286663086292573,0.06670740701514748,0.0,0.12124282820175626,0.05,0.04871285107566922,0.40951869470367563,0.23824073933981238,0.0,0.21242828201756253,NEUTRAL,12.399999618530273,2025-12-26 05:00:00,2025-12-28
261,TACT,Transact Technologies Inc,XNAS,Technology,"COMPUTER PERIPHERAL EQUIPMENT, NEC",0.28656516071292043,0.053116943306398275,0.0,0.11391872188972998,0.03090395695081646,0.08862553856597571,0.5093788010184577,0.1897033689514224,0.0,0.13918721889729985,LONG,3.9200000762939453,2025-12-26 05:00:00,2025-12-28
262,UPLD,"Upland Software, Inc.",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.286470540830184,0.07698468459872783,0.0,0.13452427500073882,0.001200732276640837,0.0737608489540765,0.40924362975740564,0.27494530213831364,0.0,0.34524275000738813,LONG,1.5299999713897705,2025-12-26 05:00:00,2025-12-28
263,CCIX,Churchill Capital Corp IX Ordinary Shares,XNAS,Technology,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,0.2859457175175937,0.16416172534199916,0.0,0.10415152334654733,0.015574209949574409,0.0020582588794727384,0.40849388216799093,0.5862918762214255,0.0,0.041515233465473235,LONG,10.600000381469727,2025-12-26 05:00:00,2025-12-28
264,ADTN,"ADTRAN Holdings, Inc. Common Stock",XNAS,Technology,TELEPHONE & TELEGRAPH APPARATUS,0.2858319454908302,0.08684435785700548,0.0,0.11296091949481642,0.04919417319226648,0.03683249494674182,0.508331350701186,0.31015842091787665,0.0,0.12960919494816409,LONG,8.75,2025-12-26 05:00:00,2025-12-28
265,PEGA,Pegasystems Inc,XNAS,Technology,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,0.2857416762588225,0.06173952849661302,0.0,0.1263257858359536,0.05,0.047676361926255885,0.5082023946554607,0.2204983160593322,0.0,0.26325785835953597,LONG,62.43000030517578,2025-12-26 05:00:00,2025-12-28
266,SHOP,Shopify Inc. Class A subordinate voting shares,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2849583555132174,0.060688696018571915,0.0,0.11694486200086406,0.05,0.05732479749378141,0.507083365018882,0.2167453429234711,0.0,0.1694486200086405,LONG,170.8300018310547,2025-12-26 05:00:00,2025-12-28
267,PUBM,"PubMatic, Inc. Class A Common Stock",XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.28489635814579517,0.09399524286439892,0.0,0.12200784647913368,0.04487597448034453,0.024017294321918035,0.4069947973511359,0.3356972959442818,0.0,0.22007846479133672,NEUTRAL,8.979999542236328,2025-12-26 05:00:00,2025-12-28
268,AMST,Amesite Inc.,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2846937411590405,0.09636156892119152,0.0,0.10688622996290156,0.0,0.0814459422749474,0.5067053445129149,0.3441484604328268,0.0,0.06886229962901551,SHORT,2.119999885559082,2025-12-26 05:00:00,2025-12-28
269,DOCU,"DocuSign, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2843153992468861,0.06085078002528381,0.0,0.12141792915509302,0.05,0.052046690066509284,0.5061648560669801,0.2173242143760136,0.0,0.21417929155093013,LONG,69.97000122070312,2025-12-26 05:00:00,2025-12-28
270,IPM,Intelligent Protection Management Corp. Common Stock,XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.2840904153722028,0.05435966228036307,0.0,0.1388127696051322,0.047191345701328866,0.043726637785378664,0.5058434505317183,0.19414165100129666,0.0,0.3881276960513218,SHORT,1.7599999904632568,2025-12-26 05:00:00,2025-12-28
271,AVPT,"AvePoint, Inc. Class A Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.28403970476482693,0.08610645527987813,0.0,0.12113298432412033,0.05,0.02680026516082849,0.5057710068068956,0.3075230545709933,0.0,0.2113298432412032,LONG,13.770000457763672,2025-12-26 05:00:00,2025-12-28
272,CSAI,"Cloudastructure, Inc. Class A Common Stock",XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.28349014534239875,0.08983207905879148,0.0,0.12599519839911164,0.0,0.06766286788449562,0.40498592191771243,0.32082885378139814,0.0,0.25995198399111635,NEUTRAL,1.0199999809265137,2025-12-26 05:00:00,2025-12-28
273,RCAT,"Red Cat Holdings, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.282829215616044,0.048175715623306185,0.0,0.1429128756095939,0.0,0.09174062438314395,0.40404173659434856,0.1720561272260935,0.0,0.42912875609593887,NEUTRAL,8.300000190734863,2025-12-26 05:00:00,2025-12-28
274,SLAB,Silicon Laboratories Inc,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2826022417317697,0.06910562842410628,0.0,0.11601427583051802,0.05,0.04748233747714539,0.4037174881882424,0.24680581580037952,0.0,0.1601427583051801,NEUTRAL,134.3800048828125,2025-12-26 05:00:00,2025-12-28
275,AAPL,Apple Inc.,XNAS,Technology,ELECTRONIC COMPUTERS,0.28258270640560385,0.08333240003697912,0.0,0.12385904665974609,0.05,0.025391259708878615,0.40368958057943405,0.2976157144177825,0.0,0.2385904665974608,NEUTRAL,273.3999938964844,2025-12-26 05:00:00,2025-12-28
276,RGTI,"Rigetti Computing, Inc. Common Stock",XNAS,Technology,SERVICES-COMPUTER PROGRAMMING SERVICES,0.28161469653625787,0.04732349725556381,0.0,0.13549136207075385,0.0,0.09879983720994022,0.4023067093375112,0.16901249019844217,0.0,0.35491362070753846,NEUTRAL,22.3799991607666,2025-12-26 05:00:00,2025-12-28
277,VWAV,"VisionWave Holdings, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2812228560377455,0.08229431887400848,0.0,0.13990128372060123,0.0,0.05902725344313578,0.40174693719677923,0.2939082816928874,0.0,0.3990128372060121,NEUTRAL,9.6899995803833,2025-12-26 05:00:00,2025-12-28
278,PODC,"PodcastOne, Inc. Common Stock",XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.281057040516852,0.10931142333394857,0.0,0.10669388797692074,0.0,0.06505172920598269,0.4015100578812171,0.3903979404783877,0.0,0.06693887976920737,LONG,2.0999999046325684,2025-12-26 05:00:00,2025-12-28
279,HSTM,HealthStream Inc,XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.28055805253347693,0.06997787680418587,0.0,0.14116402315901533,0.05,0.019416152570275742,0.500797217904967,0.24992098858637807,0.0,0.41164023159015334,SHORT,23.610000610351562,2025-12-26 05:00:00,2025-12-28
280,RELL,Richardson Electronics Ltd,XNAS,Technology,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC",0.27902402926148745,0.07414530624615791,0.0,0.13585605983218746,0.05,0.019022663183142087,0.39860575608783916,0.26480466516484963,0.0,0.3585605983218747,NEUTRAL,10.640000343322754,2025-12-26 05:00:00,2025-12-28
281,INDI,"indie Semiconductor, Inc. Class A Common Stock",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.27885319388615737,0.05920575379675365,0.0,0.12188184713590973,0.0,0.09776559295349396,0.4983617055516534,0.2114491207026916,0.0,0.21881847135909727,SHORT,3.740000009536743,2025-12-26 05:00:00,2025-12-28
282,TRUE,"TrueCar, Inc.",XNAS,Technology,"SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.",0.2787258185591705,0.028386799668481472,0.0,0.11887543615810033,0.05,0.08146358273258872,0.498179740798815,0.10138142738743382,0.0,0.1887543615810032,LONG,2.3499999046325684,2025-12-26 05:00:00,2025-12-28
283,ULY,Urgent.ly Inc. Common Stock,XNAS,Technology,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,0.2779204043327633,0.043232129211861,0.0,0.11724076684627552,0.0,0.1174475082746268,0.49702914904680473,0.15440046147093214,0.0,0.17240766846275515,SHORT,1.8600000143051147,2025-12-26 05:00:00,2025-12-28
284,AOSL,Alpha and Omega Semiconductor Limited,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.27761538338368585,0.06759647460103531,0.0,0.12994957950976027,0.03001531226975719,0.050054017003133076,0.39659340483383687,0.2414159807179832,0.0,0.2994957950976026,NEUTRAL,20.139999389648438,2025-12-26 05:00:00,2025-12-28
285,SMTK,"SmartKem, Inc. Common Stock",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.27741167024728364,0.07165017804901204,0.0,0.12124793010060794,0.0,0.08451356209766363,0.39630238606754803,0.25589349303218584,0.0,0.2124793010060793,NEUTRAL,1.6299999952316284,2025-12-26 05:00:00,2025-12-28
286,QSI,Quantum-Si Incorporated Class A Common Stock,XNAS,Technology,"MEASURING & CONTROLLING DEVICES, NEC",0.27698127561751373,0.039958488692361877,0.0,0.14504956141034364,0.0,0.09197322551480823,0.3956875365964482,0.1427088881870067,0.0,0.4504956141034365,NEUTRAL,1.2300000190734863,2025-12-26 05:00:00,2025-12-28
287,AVT,"Avnet, Inc.",XNAS,Technology,"WHOLESALE-ELECTRONIC PARTS & EQUIPMENT, NEC",0.2769521903876464,0.09529312748351487,0.0,0.12577474434212554,0.05,0.005884318562005967,0.4956459862680662,0.3403325981554102,0.0,0.2577474434212555,LONG,49.279998779296875,2025-12-26 05:00:00,2025-12-28
288,PLTR,Palantir Technologies Inc. Class A Common Stock,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.27677901672734695,0.051525615750601404,0.0,0.1314277117350542,0.04755030358351397,0.04627538565817737,0.49539859532478137,0.18402005625214785,0.0,0.3142771173505418,LONG,188.7100067138672,2025-12-26 05:00:00,2025-12-28
289,MSFT,Microsoft Corp,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.27623387126154936,0.08886543254027837,0.0,0.11775171729493503,0.05,0.019616721426335984,0.3946198160879276,0.31737654478670846,0.0,0.1775171729493502,NEUTRAL,487.7099914550781,2025-12-26 05:00:00,2025-12-28
290,FSLR,"First Solar, Inc.",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.27612776072354517,0.06882536838738415,0.0,0.12094958294039426,0.04364181538458286,0.04271099401118392,0.49446822960506454,0.2458048870978005,0.0,0.2094958294039425,LONG,269.69000244140625,2025-12-26 05:00:00,2025-12-28
291,MRCY,Mercury Systems Inc.,XNAS,Technology,ELECTRONIC COMPONENTS & ACCESSORIES,0.2752864567658409,0.04723346783174682,0.0,0.12209164481945203,0.05,0.05596134411464206,0.3932663668083441,0.1686909565419529,0.0,0.22091644819452036,NEUTRAL,74.22000122070312,2025-12-26 05:00:00,2025-12-28
292,ON,ON Semiconductor Corp,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.27467579542257153,0.09699562286561655,0.0,0.11819828232828557,0.05,0.009481890228669389,0.39239399346081644,0.3464129388057734,0.0,0.1819828232828556,NEUTRAL,54.93000030517578,2025-12-26 05:00:00,2025-12-28
293,OSS,"One Stop Systems, Inc. Common Stock",XNAS,Technology,ELECTRONIC COMPUTERS,0.2742255486779757,0.10021225135714953,0.0,0.12947251125072334,0.005366932939542235,0.03917385313056061,0.39175078382567957,0.35790089770410544,0.0,0.2947251125072335,NEUTRAL,7.190000057220459,2025-12-26 05:00:00,2025-12-28
294,EGHT,"8x8, Inc. Common Stock",XNAS,Technology,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,0.2740976198050093,0.05726470701908974,0.0,0.14270392536763377,0.03912849283814412,0.03500049458014165,0.3915680282928704,0.20451681078246334,0.0,0.42703925367633755,NEUTRAL,2.009999990463257,2025-12-26 05:00:00,2025-12-28
295,RMBS,Rambus Inc,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.27141442289044027,0.06672547969296734,0.0,0.11596117720698548,0.024962391002750925,0.06376537498773652,0.487734889843486,0.23830528461774048,0.0,0.15961177206985486,SHORT,94.11000061035156,2025-12-26 05:00:00,2025-12-28
296,INTU,Intuit Inc,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.27127451843435324,0.09518748243330669,0.0,0.11444354625743482,0.05,0.011643489743611735,0.4875350263347903,0.3399552944046667,0.0,0.14443546257434808,LONG,676.5499877929688,2025-12-26 05:00:00,2025-12-28
297,FSLY,"Fastly, Inc. Class A Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.27094827220098294,0.08160433694542359,0.0,0.12062799331844272,0.024387719128470865,0.04432822280864579,0.38706896028711846,0.29144406051936994,0.0,0.20627993318442708,NEUTRAL,10.239999771118164,2025-12-26 05:00:00,2025-12-28
298,ALGM,"Allegro MicroSystems, Inc. Common Stock",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.27059963091291794,0.04737200371142029,0.0,0.11780365315607882,0.04470332817635595,0.060720645869062895,0.48657090130416847,0.16918572754078673,0.0,0.17803653156078814,SHORT,26.8700008392334,2025-12-26 05:00:00,2025-12-28
299,WDAY,"Workday, Inc. Class A Common Stock",XNAS,Technology,SERVICES-COMPUTER PROCESSING & DATA PREPARATION,0.27040565633772684,0.08578508469377777,0.0,0.12528128824416324,0.05,0.00933928339978583,0.38629379476818115,0.3063753024777777,0.0,0.25281288244163236,NEUTRAL,220.6999969482422,2025-12-26 05:00:00,2025-12-28
300,CIIT,"Tianci International, Inc. Common Stock",XNAS,Technology,COMPUTER COMMUNICATIONS EQUIPMENT,0.2692049345116759,0.0452878044520288,0.0,0.10197486104416681,0.0,0.12194226901548028,0.4845784778738227,0.16174215875724568,0.0,0.01974861044166802,SHORT,0.3625999987125397,2025-12-26 05:00:00,2025-12-28
301,NVTS,Navitas Semiconductor Corporation Common Stock,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2690805823034355,0.04869328979001656,0.0,0.12359004393563595,0.0,0.096797248577783,0.48440083186205074,0.17390460639291627,0.0,0.23590043935635954,SHORT,7.400000095367432,2025-12-26 05:00:00,2025-12-28
302,ADSK,Autodesk Inc,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.26906841008591564,0.08959745717736108,0.0,0.11353972609415852,0.05,0.01593122681439604,0.3843834429798795,0.31999091849057526,0.0,0.13539726094158522,NEUTRAL,300.7099914550781,2025-12-26 05:00:00,2025-12-28
303,MAPS,"WM Technology, Inc. Class A Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.26757490014261254,0.09355611070972919,0.0,0.13581587360111272,0.0,0.03820291583177064,0.4822498573465893,0.33412896682046134,0.0,0.3581587360111271,SHORT,0.8707000017166138,2025-12-26 05:00:00,2025-12-28
304,CRDO,Credo Technology Group Holding Ltd Ordinary Shares,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.26661440130547415,0.047731234617081814,0.0,0.12036501138045443,0.0,0.09851815530793788,0.4808777161506773,0.17046869506100645,0.0,0.20365011380454418,SHORT,144.8300018310547,2025-12-26 05:00:00,2025-12-28
305,CYN,Cyngn Inc. Common Stock,XNAS,Technology,SERVICES-COMPUTER PROGRAMMING SERVICES,0.2664479776592175,0.06733310033146482,0.0,0.12259322715772819,0.0,0.0765216501700245,0.4806399680845964,0.24047535832666006,0.0,0.2259322715772818,SHORT,2.9000000953674316,2025-12-26 05:00:00,2025-12-28
306,CSPI,CSP Inc.,XNAS,Technology,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,0.26636459418432273,0.08725649088343546,0.0,0.12616874487741608,0.01555138089901636,0.03738797752445486,0.38052084883474674,0.31163032458369805,0.0,0.2616874487741607,NEUTRAL,13.010000228881836,2025-12-26 05:00:00,2025-12-28
307,KLTR,"Kaltura, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.26625757885642576,0.12395025310267703,0.0,0.10742559356988347,0.021085577074147006,0.013796155109718265,0.48036796979489393,0.44267947536670366,0.0,0.07425593569883472,LONG,1.659999966621399,2025-12-26 05:00:00,2025-12-28
308,TRMB,Trimble Inc. Common Stock,XNAS,Technology,"MEASURING & CONTROLLING DEVICES, NEC",0.266074177086558,0.05667543902530238,0.0,0.12406872214119526,0.05,0.03533001592006036,0.3801059672665114,0.20241228223322277,0.0,0.2406872214119525,NEUTRAL,80.19999694824219,2025-12-26 05:00:00,2025-12-28
309,RPD,"Rapid7, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2655279717114895,0.06594412544197335,0.0,0.11760584245094956,0.05,0.031978003818566574,0.4793256738735564,0.23551473372133336,0.0,0.17605842450949555,SHORT,15.399999618530273,2025-12-26 05:00:00,2025-12-28
310,LASR,"nLIGHT, Inc. Common Stock",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2654606840485902,0.04224350337134576,0.0,0.12013285050059105,0.03509707892289179,0.06798725125376158,0.4792295486408431,0.1508696548976634,0.0,0.20132850500591054,LONG,39.20000076293945,2025-12-26 05:00:00,2025-12-28
311,EGAN,eGain Corporation,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2649612850396979,0.06971781309781902,0.0,0.11815921509221687,0.0,0.07708425684966204,0.3785161214852827,0.24899218963506792,0.0,0.18159215092216863,NEUTRAL,10.479999542236328,2025-12-26 05:00:00,2025-12-28
312,MCHPP,Microchip Technology Incorporated Depositary Shares Each Representing a 1/20th Interest in a Share of 7.50% Series A Mandatory Convertible Preferred Stock,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2639153194412352,0.09629718305005808,0.0,0.1028242880773839,0.05,0.014793848313793191,0.37702188491605026,0.3439185108930645,0.0,0.028242880773838932,NEUTRAL,59.47999954223633,2025-12-26 05:00:00,2025-12-28
313,PLXS,Plexus Corp,XNAS,Technology,PRINTED CIRCUIT BOARDS,0.2630878291313647,0.06468565098639904,0.0,0.12032516748511474,0.05,0.028077010659850882,0.3758397559019495,0.2310201820942823,0.0,0.20325167485114734,NEUTRAL,154.22000122070312,2025-12-26 05:00:00,2025-12-28
314,MRVL,"Marvell Technology, Inc. Common Stock",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2630819594772292,0.03768695124215727,0.0,0.11316700744923862,0.03384612920009913,0.07838187158573416,0.47583137068175596,0.13459625443627596,0.0,0.1316700744923861,SHORT,86.33999633789062,2025-12-26 05:00:00,2025-12-28
315,QRVO,"Qorvo, Inc.",XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.2627349673094394,0.05654267301332663,0.0,0.12108341450830837,0.05,0.0351088797878044,0.4753356675849134,0.20193811790473795,0.0,0.21083414508308362,SHORT,86.12000274658203,2025-12-26 05:00:00,2025-12-28
316,CXAI,CXApp Inc. Class A Common Stock,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2624036131653365,0.059844766739208854,0.0,0.1289539991567898,0.0,0.07360484726933787,0.3748623045219093,0.21373130978288873,0.0,0.28953999156789795,LONG,0.33000001311302185,2025-12-26 05:00:00,2025-12-28
317,VREX,Varex Imaging Corporation Common Stock,XNAS,Technology,"ELECTRONIC COMPONENTS, NEC",0.2620987882659663,0.05453280821803555,0.0,0.13348423535269321,0.05,0.02408174469523751,0.47442684037995175,0.19476002935012696,0.0,0.3348423535269322,LONG,11.829999923706055,2025-12-26 05:00:00,2025-12-28
318,DUOT,"Duos Technologies Group, Inc. Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2615084855338483,0.11083806606598415,0.0,0.11543575189416738,0.011973949938089852,0.023260717635606942,0.37358355076264044,0.39585023594994334,0.0,0.15435751894167382,NEUTRAL,9.649999618530273,2025-12-26 05:00:00,2025-12-28
319,GEGGL,"Great Elm Group, Inc. 7.25% Notes due 2027",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.25952668088599273,0.0787612158553778,0.0,0.13840588827377956,0.03839487620727723,0.003964700549558177,0.37075240126570386,0.28129005662634926,0.0,0.38405888273779565,NEUTRAL,24.649999618530273,2025-12-26 05:00:00,2025-12-28
320,VRME,"VerifyMe, Inc. Common Stock",XNAS,Technology,SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN,0.2579967268556361,0.053969827372214264,0.0,0.11977313776668999,0.0,0.0842537617167319,0.3685667526509087,0.19274938347219378,0.0,0.1977313776668998,LONG,0.6557999849319458,2025-12-26 05:00:00,2025-12-28
321,SNAL,"Snail, Inc. Class A Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.2574198252814565,0.047193890369386315,0.0,0.16921914135879773,0.0,0.04100679355327246,0.36774260754493787,0.16854960846209396,0.0,0.6921914135879774,NEUTRAL,0.9150000214576721,2025-12-26 05:00:00,2025-12-28
322,LSCC,Lattice Semiconductor Corp,XNAS,Technology,SEMICONDUCTORS & RELATED DEVICES,0.25688684439125586,0.06361917274627986,0.0,0.11452750938304725,0.05,0.028740162261928742,0.3669812062732226,0.22721133123671378,0.0,0.14527509383047235,NEUTRAL,76.18000030517578,2025-12-26 05:00:00,2025-12-28
323,BLKB,"Blackbaud, Inc.",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.25506546286517495,0.06420195545929726,0.0,0.12463045895912166,0.05,0.01623304844675604,0.4643792326645356,0.22929269806891878,0.0,0.24630458959121648,LONG,64.20999908447266,2025-12-26 05:00:00,2025-12-28
324,SMSI,Smith Micro Software Inc,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.25492140208397784,0.07015635733650488,0.0,0.12574191692430675,0.0,0.0590231278231662,0.46417343154853974,0.250558419058946,0.0,0.25741916924306746,SHORT,0.5709999799728394,2025-12-26 05:00:00,2025-12-28
325,OS,"OneStream, Inc. Class A Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.25476632618255496,0.0587338062990963,0.0,0.11681006454010201,0.041629510100909865,0.037592945242446774,0.36395189454650706,0.2097635939253439,0.0,0.16810064540102007,NEUTRAL,18.8700008392334,2025-12-26 05:00:00,2025-12-28
326,QUBT,Quantum Computing Inc. Common,XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.25302035845118587,0.032270969367930745,0.0,0.12897886178504672,0.0,0.0917705272982084,0.3614576549302655,0.11525346202832408,0.0,0.2897886178504672,NEUTRAL,10.65999984741211,2025-12-26 05:00:00,2025-12-28
327,MQ,"Marqeta, Inc. Class A Common Stock",XNAS,Technology,SERVICES-PREPACKAGED SOFTWARE,0.25268826323211235,0.04627740588429446,0.0,0.12408708916094718,0.05,0.032323768186870695,0.4609832331887319,0.1652764495867659,0.0,0.24087089160947173,LONG,4.860000133514404,2025-12-26 05:00:00,2025-12-28
328,FIEE,"FiEE, Inc Common Stock",XNAS,Technology,TELEPHONE & TELEGRAPH APPARATUS,0.2521749669420649,0.06303595813630586,0.0,0.11139458717081563,0.0,0.07774442163494344,0.4602499527743784,0.22512842191537805,0.0,0.11394587170815625,LONG,2.759999990463257,2025-12-26 05:00:00,2025-12-28
